Date,High,Low,Close,Volume,DayNumber,CloseMaxVSubPeriod,CloseAll_Area,CloseminVSuberiod
2002-02-28,21.850000381469727,21.07999992370605,21.850000381469727,92963.0,3,19.149999618530273,0.7545201382259179,21.850000381469727
2002-03-01,22.79999923706055,21.6200008392334,22.36000061035156,122518.0,4,19.149999618530273,0.7763773966679647,22.36000061035156
2002-03-04,22.60000038146973,22.1299991607666,22.5,63683.0,0,19.149999618530273,0.7767765740685855,22.5
2002-03-05,23.35000038146973,22.450000762939453,23.170000076293945,93354.0,1,19.149999618530273,0.7861700751701024,23.170000076293945
2002-03-06,23.45000076293945,22.70000076293945,23.21999931335449,81722.0,2,19.149999618530273,0.7864886908454267,23.21999931335449
2002-03-07,24.75,23.20000076293945,23.78000068664551,139178.0,3,19.479999542236328,0.7191725505820916,23.78000068664551
2002-03-08,23.95000076293945,23.149999618530273,23.85000038146973,83043.0,4,19.68000030517578,0.676860970137247,23.85000038146973
2002-03-11,24.54999923706055,23.82999992370605,24.29999923706055,72020.0,0,19.68000030517578,0.6948591420727078,24.29999923706055
2002-03-12,24.38999938964844,23.649999618530273,24.149999618530273,79368.0,1,19.68000030517578,0.7110443849141246,24.29999923706055
2002-03-13,24.649999618530273,23.899999618530273,24.149999618530273,92386.0,2,19.68000030517578,0.7241654719063974,24.29999923706055
2002-03-14,24.649999618530273,23.729999542236328,24.54999923706055,77016.0,3,19.68000030517578,0.740929488997286,24.54999923706055
2002-03-15,24.75,24.170000076293945,24.479999542236328,70845.0,4,20.229999542236328,0.6299532860485599,24.54999923706055
2002-03-18,25.20000076293945,24.11000061035156,25.04999923706055,53764.0,0,20.229999542236328,0.6487289882711327,25.04999923706055
2002-03-19,25.25,24.70000076293945,25.04999923706055,45524.0,1,20.229999542236328,0.6589428887250239,25.04999923706055
2002-03-20,25.6200008392334,24.649999618530273,24.70000076293945,113700.0,2,20.229999542236328,0.6664786958844661,25.04999923706055
2002-03-21,25.70000076293945,24.60000038146973,25.60000038146973,84385.0,3,20.229999542236328,0.6845631379851057,25.60000038146973
2002-03-22,25.85000038146973,25.20000076293945,25.26000022888184,72805.0,4,20.229999542236328,0.6923171182056604,25.60000038146973
2002-03-25,25.35000038146973,24.70000076293945,25.020000457763672,62975.0,0,20.229999542236328,0.6939769653955892,25.60000038146973
2002-03-26,25.399999618530273,24.729999542236328,25.43000030517578,68558.0,1,20.229999542236328,0.6953907812489601,25.60000038146973
2002-03-27,25.979999542236328,24.809999465942386,25.8700008392334,70567.0,2,20.420000076293945,0.6738674079364335,25.8700008392334
2002-03-28,26.3799991607666,25.57999992370605,26.229999542236328,94042.0,3,20.420000076293945,0.6872596784207745,26.229999542236328
2002-04-01,27.399999618530273,26.459999084472656,26.86000061035156,75570.0,0,20.420000076293945,0.6996748007381084,26.86000061035156
2002-04-02,28.10000038146973,26.790000915527344,27.70000076293945,96819.0,1,21.290000915527344,0.5824344098561881,27.70000076293945
2002-04-03,27.76000022888184,27.149999618530273,27.559999465942386,67829.0,2,21.290000915527344,0.5900751270099202,27.70000076293945
2002-04-04,28.35000038146973,26.45000076293945,26.68000030517578,124694.0,3,21.850000381469727,0.5129453679224396,27.70000076293945
2002-04-05,27.18000030517578,25.04999923706055,26.21999931335449,128123.0,4,22.36000061035156,0.4455213756563191,27.70000076293945
2002-04-08,27.229999542236328,26.270000457763672,26.54999923706055,89698.0,0,22.5,0.4375601909226752,27.70000076293945
2002-04-09,26.65999984741211,25.6200008392334,25.79999923706055,85388.0,1,23.170000076293945,0.3526006151579463,27.70000076293945
2002-04-10,26.29999923706055,25.29999923706055,26.1200008392334,78861.0,2,23.21999931335449,0.3581452134683223,27.70000076293945
2002-04-11,26.170000076293945,24.920000076293945,25.020000457763672,91627.0,3,23.78000068664551,0.2937773557063197,27.70000076293945
2002-04-12,25.1200008392334,23.309999465942386,23.45000076293945,107582.0,4,23.45000076293945,0.34681517704051523,27.70000076293945
2002-04-15,24.60000038146973,23.60000038146973,24.54999923706055,91996.0,0,23.45000076293945,0.35804972258923806,27.70000076293945
2002-04-16,25.149999618530273,24.399999618530273,24.85000038146973,63752.0,1,23.45000076293945,0.372211768797986,27.70000076293945
2002-04-17,26.10000038146973,24.79999923706055,25.920000076293945,77858.0,2,23.45000076293945,0.38925236533381724,27.70000076293945
2002-04-18,26.649999618530273,25.85000038146973,26.09000015258789,53055.0,3,23.45000076293945,0.40571561758309405,27.70000076293945
2002-04-19,26.5,25.54999923706055,26.399999618530273,43787.0,4,23.45000076293945,0.4204880973778765,27.70000076293945
2002-04-22,26.79999923706055,25.78000068664551,26.29999923706055,91838.0,0,23.45000076293945,0.43458743534323185,27.70000076293945
2002-04-23,26.8799991607666,26.28000068664551,26.59000015258789,84735.0,1,23.45000076293945,0.4482070500048825,27.70000076293945
2002-04-24,26.68000030517578,25.899999618530273,26.43000030517578,71283.0,2,23.45000076293945,0.46163927234813135,27.70000076293945
2002-04-25,27.20000076293945,26.0,26.670000076293945,91408.0,3,23.45000076293945,0.4773059922818214,27.70000076293945
2002-04-26,27.149999618530273,26.01000022888184,27.149999618530273,66177.0,4,23.45000076293945,0.49546183429284546,27.70000076293945
2002-04-29,27.63999938964844,26.649999618530273,27.520000457763672,74728.0,0,23.45000076293945,0.5125574779133535,27.70000076293945
2002-04-30,27.60000038146973,27.06999969482422,27.290000915527344,91603.0,1,23.45000076293945,0.5257611225453693,27.70000076293945
2002-05-01,27.38999938964844,26.60000038146973,26.739999771118164,82535.0,2,23.45000076293945,0.5412896314280673,27.70000076293945
2002-05-02,26.75,25.54999923706055,26.35000038146973,115257.0,3,23.45000076293945,0.5578287745634535,27.70000076293945
2002-05-03,26.75,25.93000030517578,26.71999931335449,77340.0,4,23.45000076293945,0.5770892476407125,27.70000076293945
2002-05-06,26.31999969482422,25.6200008392334,26.07999992370605,66351.0,0,23.45000076293945,0.5987911294284007,27.70000076293945
2002-05-07,26.729999542236328,25.899999618530273,26.6200008392334,102456.0,1,23.45000076293945,0.6082737978901831,27.559999465942386
2002-05-08,28.04999923706055,26.60000038146973,27.729999542236328,131472.0,2,23.45000076293945,0.6303162243686968,27.729999542236328
2002-05-09,28.20000076293945,27.270000457763672,27.70000076293945,99314.0,3,23.45000076293945,0.645082928142784,27.729999542236328
2002-05-10,28.270000457763672,27.68000030517578,27.8799991607666,81056.0,4,23.45000076293945,0.6679321460301579,27.8799991607666
2002-05-13,28.479999542236328,27.35000038146973,28.45000076293945,79146.0,0,23.45000076293945,0.7137834969963515,28.45000076293945
2002-05-14,29.5,28.399999618530273,29.29999923706055,92828.0,1,23.45000076293945,0.7565209916366651,29.29999923706055
2002-05-15,29.540000915527344,27.899999618530273,28.20000076293945,94526.0,2,23.45000076293945,0.7755382881728655,29.29999923706055
2002-05-16,28.54999923706055,27.20000076293945,27.96999931335449,93916.0,3,23.45000076293945,0.8012754638513686,29.29999923706055
2002-05-17,28.25,27.10000038146973,28.20000076293945,51136.0,4,24.54999923706055,0.6560669089370316,29.29999923706055
2002-05-20,28.540000915527344,27.78000068664551,28.20000076293945,59717.0,0,24.85000038146973,0.6267674300521202,29.29999923706055
2002-05-21,28.25,27.20000076293945,27.0,125531.0,1,25.920000076293945,0.43436602672442615,29.29999923706055
2002-05-22,26.71999931335449,26.149999618530273,26.45000076293945,94506.0,2,26.07999992370605,0.418006997835757,29.29999923706055
2002-05-23,26.79999923706055,26.03000068664551,26.149999618530273,90710.0,3,26.07999992370605,0.4377138122663897,29.29999923706055
2002-05-24,26.28000068664551,25.45000076293945,25.8799991607666,75877.0,4,25.8799991607666,0.507450705844195,29.29999923706055
2002-05-28,25.82999992370605,25.170000076293945,25.18000030517578,75323.0,1,25.18000030517578,0.7020588207962386,29.29999923706055
2002-05-29,25.79999923706055,24.770000457763672,25.71999931335449,81993.0,2,25.18000030517578,0.7269215232802184,29.29999923706055
2002-05-30,25.70000076293945,24.399999618530273,24.70000076293945,93622.0,3,24.70000076293945,0.8383425465052582,29.29999923706055
2002-05-31,25.479999542236328,24.68000030517578,25.35000038146973,91770.0,4,24.70000076293945,0.8545723213730554,29.29999923706055
2002-06-03,25.440000534057607,24.85000038146973,25.11000061035156,46563.0,0,24.70000076293945,0.864366404935438,29.29999923706055
2002-06-04,25.46999931335449,25.0,25.29999923706055,59607.0,1,24.70000076293945,0.8746772897487403,29.29999923706055
2002-06-05,25.35000038146973,24.649999618530273,24.88999938964844,71889.0,2,24.70000076293945,0.8788835502963683,29.29999923706055
2002-06-06,25.399999618530273,24.20000076293945,24.93000030517578,225.0,3,24.70000076293945,0.8846106137090687,29.29999923706055
2002-06-07,24.989999771118164,24.45000076293945,24.729999542236328,62466.0,4,24.70000076293945,0.8890725246752705,29.29999923706055
2002-06-10,24.70000076293945,24.20000076293945,24.31999969482422,64609.0,0,24.31999969482422,0.9345767507813183,29.29999923706055
2002-06-11,24.3700008392334,23.79999923706055,24.18000030517578,78478.0,1,24.18000030517578,0.9455021609651485,29.29999923706055
2002-06-12,24.81999969482422,24.11000061035156,24.68000030517578,80443.0,2,24.18000030517578,0.9439158295389004,29.29999923706055
2002-06-13,25.75,24.63999938964844,25.63999938964844,96298.0,3,24.18000030517578,0.9457835745939582,29.29999923706055
2002-06-14,26.03000068664551,25.20000076293945,25.8700008392334,77902.0,4,24.18000030517578,0.9496141049527991,29.29999923706055
2002-06-17,26.5,26.03000068664551,26.09000015258789,62018.0,0,24.18000030517578,0.9505760169484224,29.29999923706055
2002-06-18,26.149999618530273,25.35000038146973,25.35000038146973,54329.0,1,24.18000030517578,0.9508632077821496,29.29999923706055
2002-06-19,25.96999931335449,25.20000076293945,25.29999923706055,58779.0,2,24.18000030517578,0.9065753767312368,28.20000076293945
2002-06-20,25.70000076293945,25.10000038146973,25.60000038146973,100391.0,3,24.18000030517578,0.9070120322920556,28.20000076293945
2002-06-21,26.399999618530273,25.209999084472656,25.75,117304.0,4,24.18000030517578,0.9068384987939746,28.20000076293945
2002-06-24,26.60000038146973,25.70000076293945,26.46999931335449,84379.0,0,24.18000030517578,0.9066923739637399,28.20000076293945
2002-06-25,27.04999923706055,26.29999923706055,26.31999969482422,92024.0,1,24.18000030517578,0.6970021995849109,27.0
2002-06-26,26.85000038146973,25.85000038146973,26.76000022888184,113254.0,2,24.18000030517578,0.6349701155455146,26.76000022888184
2002-06-27,26.989999771118164,26.53000068664551,26.86000061035156,83716.0,3,24.18000030517578,0.6701585020001144,26.86000061035156
2002-06-28,26.989999771118164,26.32999992370605,26.86000061035156,76097.0,4,24.18000030517578,0.6690880131441521,26.86000061035156
2002-07-01,27.149999618530273,26.61000061035156,26.809999465942386,43853.0,0,24.18000030517578,0.6662221810059611,26.86000061035156
2002-07-02,27.149999618530273,26.6299991607666,26.770000457763672,64641.0,1,24.18000030517578,0.6650271328155999,26.86000061035156
2002-07-03,26.95000076293945,26.3799991607666,26.79999923706055,62869.0,2,24.18000030517578,0.6610851695793704,26.86000061035156
2002-07-08,26.86000061035156,25.899999618530273,26.06999969482422,75606.0,0,24.18000030517578,0.661240761641062,26.86000061035156
2002-07-09,26.20000076293945,25.729999542236328,26.09000015258789,84852.0,1,24.18000030517578,0.660198930983728,26.86000061035156
2002-07-10,27.07999992370605,26.07999992370605,26.770000457763672,97914.0,2,24.18000030517578,0.6622565661172966,26.86000061035156
2002-07-11,27.0,26.07999992370605,26.82999992370605,68630.0,3,24.18000030517578,0.6577766703584854,26.86000061035156
2002-07-12,27.5,26.82999992370605,27.46999931335449,79858.0,4,24.18000030517578,0.8208460271105823,27.46999931335449
2002-07-15,27.979999542236328,27.020000457763672,27.06999969482422,82132.0,0,24.18000030517578,0.8168356597263313,27.46999931335449
2002-07-16,27.82999992370605,26.899999618530273,27.75,91317.0,1,24.18000030517578,0.8653260555131007,27.75
2002-07-17,28.10000038146973,27.399999618530273,27.8799991607666,95724.0,2,24.18000030517578,0.8795412090036906,27.8799991607666
2002-07-18,28.07999992370605,27.399999618530273,27.56999969482422,47748.0,3,24.68000030517578,0.8409258230637832,27.8799991607666
2002-07-19,27.899999618530273,27.149999618530273,27.82999992370605,52888.0,4,25.29999923706055,0.7448245894705747,27.8799991607666
2002-07-22,27.75,26.270000457763672,26.60000038146973,139591.0,0,25.29999923706055,0.7449034311079104,27.8799991607666
2002-07-23,26.899999618530273,26.25,26.309999465942386,95985.0,1,25.29999923706055,0.744681027291454,27.8799991607666
2002-07-24,26.940000534057607,25.95000076293945,26.8700008392334,119298.0,2,25.29999923706055,0.7454057125962987,27.8799991607666
2002-07-25,27.01000022888184,26.5,26.770000457763672,77084.0,3,25.29999923706055,0.747985970213559,27.8799991607666
2002-07-26,26.709999084472656,26.170000076293945,26.540000915527344,77208.0,4,25.60000038146973,0.6790911173531726,27.8799991607666
2002-07-29,26.65999984741211,26.31999969482422,26.54999923706055,40501.0,0,25.75,0.6373739160574252,27.8799991607666
2002-07-30,27.540000915527344,26.459999084472656,27.36000061035156,99519.0,1,26.06999969482422,0.5377931337243455,27.8799991607666
2002-07-31,27.670000076293945,26.95000076293945,27.020000457763672,80323.0,2,26.06999969482422,0.5380690917347977,27.8799991607666
2002-08-01,27.20000076293945,26.399999618530273,26.46999931335449,90196.0,3,26.06999969482422,0.5395603360252184,27.8799991607666
2002-08-02,26.88999938964844,26.0,26.84000015258789,86753.0,4,26.06999969482422,0.5399100707276626,27.8799991607666
2002-08-05,27.020000457763672,26.31999969482422,26.57999992370605,57855.0,0,26.06999969482422,0.5404619471603409,27.8799991607666
2002-08-06,27.190000534057607,26.45000076293945,27.170000076293945,69997.0,1,26.06999969482422,0.5414256036638625,27.8799991607666
2002-08-07,27.3799991607666,26.25,26.5,98451.0,2,26.06999969482422,0.5421798087546992,27.8799991607666
2002-08-08,26.82999992370605,26.28000068664551,26.670000076293945,67364.0,3,26.06999969482422,0.5462336980659224,27.8799991607666
2002-08-09,26.95000076293945,26.45000076293945,26.86000061035156,63831.0,4,26.06999969482422,0.5579318014989352,27.8799991607666
2002-08-12,27.959999084472656,26.479999542236328,27.86000061035156,115665.0,0,26.09000015258789,0.5516694170528252,27.8799991607666
2002-08-13,28.10000038146973,27.649999618530273,27.899999618530273,84880.0,1,26.309999465942386,0.46634930663298807,27.899999618530273
2002-08-14,28.489999771118164,27.81999969482422,28.149999618530273,86360.0,2,26.309999465942386,0.4910373228300357,28.149999618530273
2002-08-15,29.10000038146973,28.020000457763672,29.059999465942386,88688.0,3,26.309999465942386,0.5263634498971832,29.059999465942386
2002-08-16,29.45000076293945,28.75,29.32999992370605,71324.0,4,26.309999465942386,0.5394615313023761,29.32999992370605
2002-08-19,29.95000076293945,29.06999969482422,29.84000015258789,71751.0,0,26.309999465942386,0.5571302236179656,29.84000015258789
2002-08-20,30.31999969482422,29.60000038146973,30.11000061035156,107005.0,1,26.309999465942386,0.5734985879245477,30.11000061035156
2002-08-21,29.6200008392334,28.34000015258789,29.239999771118164,112193.0,2,26.309999465942386,0.5867407863323881,30.11000061035156
2002-08-22,29.38999938964844,28.79999923706055,28.84000015258789,65778.0,3,26.309999465942386,0.602620537186648,30.11000061035156
2002-08-23,28.85000038146973,28.45000076293945,28.729999542236328,68064.0,4,26.309999465942386,0.6143765878689962,30.11000061035156
2002-08-26,29.489999771118164,28.61000061035156,29.28000068664551,77471.0,0,26.309999465942386,0.6332495471911319,30.11000061035156
2002-08-27,29.649999618530273,28.68000030517578,28.82999992370605,107534.0,1,26.46999931335449,0.6022675709929098,30.11000061035156
2002-08-28,29.0,28.170000076293945,28.34000015258789,96651.0,2,26.46999931335449,0.6172841961889102,30.11000061035156
2002-08-29,28.979999542236328,28.149999618530273,28.920000076293945,74524.0,3,26.46999931335449,0.6318218478398686,30.11000061035156
2002-08-30,29.07999992370605,28.670000076293945,28.979999542236328,54317.0,4,26.46999931335449,0.6494592853069453,30.11000061035156
2002-09-03,28.690000534057607,27.70000076293945,27.790000915527344,108086.0,1,26.46999931335449,0.6654485010845161,30.11000061035156
