,Open,High,Low,Close,Volume,Forcast
2024-11-20,69.3,69.935,68.624,69.011,28622.0,66.92263
2024-11-21,69.011,70.345,68.84,70.088,33066.0,66.8772
2024-11-22,70.078,71.443,69.241,71.112,39295.0,66.832664
2024-11-24,71.273,71.319,70.967,71.186,496.0,66.94273
2024-11-25,71.196,71.325,68.546,68.546,51425.0,67.136665
2024-11-26,68.547,70.191,67.965,68.759,48434.0,67.26128
2024-11-27,68.768,69.257,68.061,68.665,47607.0,67.1969
2024-11-28,68.668,69.168,68.152,68.726,24905.0,67.04205
2024-11-29,68.728,69.55,67.779,68.027,45267.0,66.8138
2024-12-01,67.897,68.242,67.827,68.152,1313.0,66.3505
2024-12-02,68.154,68.966,67.574,67.983,47958.0,66.31837
2024-12-03,67.986,70.023,67.78,69.827,42027.0,66.374374
2024-12-04,69.829,70.294,68.306,68.559,47476.0,66.36972
2024-12-05,68.569,68.931,67.796,68.229,48515.0,66.30031
2024-12-06,68.226,68.279,66.822,67.006,42959.0,66.15952
2024-12-08,66.99,67.169,66.916,67.153,686.0,66.01557
2024-12-09,67.163,68.667,66.996,67.943,39336.0,66.27705
2024-12-10,67.947,68.801,67.52,68.245,39083.0,66.54939
2024-12-11,68.248,70.171,68.241,70.005,42487.0,66.70569
2024-12-12,70.002,70.358,68.811,69.645,45100.0,66.72766
2024-12-13,69.635,71.006,69.586,70.693,37749.0,66.689545
2024-12-15,70.682,70.786,70.601,70.715,678.0,66.75707
2024-12-16,70.705,70.767,70.0,70.212,39019.0,67.16501
2024-12-17,70.222,70.543,68.817,69.749,38266.0,67.530685
2024-12-18,69.754,70.786,69.373,69.42,23046.0,67.68974
2024-12-19,69.42,70.551,69.079,69.178,29483.0,67.677055
2024-12-20,69.177,69.805,68.414,69.514,26841.0,67.52073
2024-12-22,69.358,69.577,69.348,69.526,524.0,67.39737
2024-12-23,69.527,69.861,68.525,69.384,28294.0,67.51871
2024-12-24,69.393,70.326,69.284,70.068,24147.0,67.76078
2024-12-25,70.12,70.179,70.077,70.108,321.0,67.99781
2024-12-26,70.109,70.616,69.228,69.567,24843.0,68.08851
2024-12-27,69.554,70.618,69.326,70.112,32196.0,68.10005
2024-12-29,70.102,70.358,69.972,70.298,660.0,68.17217
2024-12-30,70.29,71.359,70.049,71.029,33653.0,68.33572
2024-12-31,71.033,71.805,70.687,71.664,29801.0,68.48452
2025-01-01,71.581,71.844,71.581,71.836,460.0,69.091965
2025-01-02,71.839,73.445,71.569,72.829,44048.0,69.697136
2025-01-03,72.831,73.924,72.412,73.684,35373.0,70.27119
2025-01-05,73.634,73.835,73.544,73.729,678.0,70.80132
2025-01-06,73.732,74.516,72.807,72.944,43843.0,71.670815
2025-01-07,72.942,74.309,72.742,74.209,41701.0,72.53191
2025-01-08,74.212,74.752,72.734,72.819,47425.0,73.221794
2025-01-09,72.81,73.825,72.411,73.767,34583.0,73.57446
2025-01-10,73.77,77.156,73.545,75.972,67618.0,73.60507
2025-01-12,76.018,77.594,75.992,77.282,3548.0,73.43874
2025-01-13,77.279,77.986,76.515,77.595,74799.0,73.70991
2025-01-14,77.613,77.809,76.441,76.985,66570.0,74.06629
2025-01-15,76.979,79.577,76.332,79.246,66028.0,74.29702
2025-01-16,79.242,79.393,77.043,78.064,67081.0,74.33916
2025-01-17,78.07,78.617,77.187,77.403,48029.0,74.233734
2025-01-19,77.416,77.598,77.385,77.595,244.0,74.161415
2025-01-20,77.593,77.78,75.768,76.303,44274.0,74.28674
2025-01-21,76.298,77.081,74.977,75.633,56985.0,74.407364
2025-01-22,75.636,76.328,75.042,75.086,48611.0,74.36333
2025-01-23,75.09,75.861,74.038,74.122,48455.0,74.105316
2025-01-24,74.12,75.051,73.881,74.34,46544.0,73.74854
2025-01-26,74.307,74.422,73.947,73.992,950.0,73.36068
2025-01-27,73.994,74.952,72.244,72.93,47049.0,73.15636
2025-01-28,72.93,74.081,72.743,73.604,42581.0,73.01225
2025-01-29,73.595,73.806,72.135,72.685,41294.0,72.69222
2025-01-30,72.688,73.575,71.809,72.932,41531.0,72.1995
2025-01-31,72.932,73.551,71.736,73.521,50889.0,71.5671
2025-02-02,74.235,74.674,73.423,73.594,4471.0,70.90223
2025-02-03,73.601,74.333,71.786,72.158,71009.0,70.7578
2025-02-04,72.156,73.081,70.455,72.373,60570.0,70.77297
2025-02-05,72.375,72.737,70.805,71.044,45647.0,70.48235
2025-02-06,71.047,71.651,70.289,70.384,45275.0,70.03073
2025-02-07,70.381,71.22,70.358,70.873,39799.0,69.63598
2025-02-09,70.76,70.994,70.667,70.97,826.0,69.35363
2025-02-10,70.977,72.295,70.97,72.193,35028.0,69.56824
2025-02-11,72.186,73.402,72.078,72.969,37454.0,70.00483
2025-02-12,72.965,73.039,71.053,71.094,45020.0,70.34071
2025-02-13,71.09,71.444,70.158,71.302,42466.0,70.48848
2025-02-14,71.292,71.894,70.488,70.522,39119.0,70.427956
2025-02-16,70.656,70.682,70.125,70.286,1068.0,70.29783
2025-02-17,70.28,71.388,70.256,71.222,29958.0,70.512726
2025-02-18,71.213,71.962,70.884,71.711,34155.0,70.82778
2025-02-19,71.711,72.892,71.681,72.1,18665.0,71.06768
2025-02-20,72.09,73.114,71.718,72.663,20507.0,71.15585
2025-02-21,72.673,72.722,70.148,70.208,23720.0,70.92779
2025-02-23,70.112,70.425,70.037,70.336,1070.0,70.67786
2025-02-24,70.345,70.92,69.975,70.781,32247.0,70.61351
2025-02-25,70.772,71.182,68.618,69.028,35865.0,70.45348
2025-02-26,69.029,69.212,68.298,68.719,39109.0,70.14219
2025-02-27,68.71,70.407,68.516,70.041,32529.0,69.67247
2025-02-28,70.053,70.126,69.039,69.834,36626.0,69.16334
2025-03-02,69.749,70.069,69.689,70.005,642.0,68.618904
2025-03-03,70.015,70.418,67.752,68.107,49274.0,68.516785
2025-03-04,68.115,68.269,66.577,67.692,55911.0,68.593506
2025-03-05,67.691,67.861,65.029,66.238,53696.0,68.368576
2025-03-06,66.23,66.772,65.404,66.141,54259.0,67.8772
2025-03-07,66.139,67.988,65.936,66.875,53123.0,67.324196
2025-03-09,66.937,66.947,66.317,66.36,1390.0,66.769646
2025-03-10,66.353,67.345,65.427,65.516,48000.0,66.68816
2025-03-11,65.52,66.885,65.076,66.404,48026.0,66.727066
2025-03-12,66.407,67.609,65.904,67.44,38281.0,66.72422
2025-03-13,67.433,67.699,66.147,66.572,46120.0,66.589615
2025-03-14,66.57,67.224,66.358,66.919,35004.0,66.41193
2025-03-16,67.34,67.545,67.245,67.419,1636.0,66.34854
2025-03-17,67.415,68.113,67.011,67.194,36303.0,66.58215
2025-03-18,67.199,68.492,66.45,66.66,37412.0,66.82098
2025-03-19,66.67,67.412,66.083,67.08,20650.0,66.898026
2025-03-20,67.07,68.619,66.605,68.527,21520.0,66.771034
2025-03-21,68.537,68.577,67.622,68.268,19550.0,66.65117
2025-03-23,68.314,68.383,68.106,68.355,610.0,66.594154
2025-03-24,68.354,69.253,67.892,69.081,26332.0,66.68059
2025-03-25,69.08,69.579,68.433,69.201,25760.0,66.87472
2025-03-26,69.2,70.094,68.971,69.617,26833.0,66.98059
2025-03-27,69.626,69.843,69.016,69.759,29051.0,66.94177
2025-03-28,69.761,69.955,68.739,68.889,31968.0,66.77585
2025-03-30,69.368,69.549,69.13,69.308,1514.0,66.55535
2025-03-31,69.315,71.611,68.683,71.183,39692.0,66.333984
2025-04-01,71.189,71.859,70.834,71.055,38371.0,66.45869
2025-04-02,71.057,72.041,69.067,69.165,45423.0,66.41835
2025-04-03,69.147,69.915,65.806,66.507,70395.0,
2025-04-04,66.509,66.659,60.281,62.151,101792.0,
